0,1,2,3,4,5,6,7
2.0,0.4572725104658431,0.32216197600474145,0.40073654504333206,0.9560780390195098,1.0,1.0,1.0
3.0,0.9079437969622446,0.45370540934501596,0.49450593439144963,0.864512256128064,1.0,1.0,1.0
1.0,0.5074743445793296,0.23878125550625512,0.44015571522926966,0.49330665332666335,1.0,1.0,1.0
1.0,0.9733196029582063,0.3430697272101107,0.7986610091467686,0.8043821910955478,1.0,1.0,1.0
0.0,0.7662871806527357,0.6841231639142066,0.18119408362188016,0.8578889444722362,1.0,1.0,1.0
2.0,0.9496665175452427,0.5391965272549617,0.5190941296559454,0.05028514257128564,1.0,0.0,1.0
3.0,0.45957115452794267,0.4052203302952154,0.25677000980725734,0.06273136568284142,1.0,1.0,1.0
0.0,0.03193332591727683,0.7543929904371366,0.8461161259331905,0.45934967483741873,1.0,1.0,1.0
3.0,0.23093199822974997,0.8431317977222125,0.5304925644977283,0.4762781390695348,1.0,1.0,0.0
3.0,0.040157745924303406,0.11038139326274649,0.13653103296439364,0.4145272636318159,1.0,1.0,1.0
1.0,0.5615952177639629,0.1853425491358183,0.1738786702159598,0.5465532766383192,1.0,1.0,1.0
0.0,0.41499958784865804,0.3218035688542184,0.47261973860656886,0.23541770885442723,1.0,1.0,1.0
3.0,0.46447715601168754,0.4660534367040959,0.25526889898524907,0.6237318659329665,1.0,1.0,0.0
1.0,0.9139490020735614,0.8342817440612537,0.6994475912175009,0.03185592796398199,1.0,1.0,0.0
1.0,0.9697889064864619,0.7332349549087764,0.4798050557412485,0.7150575287643822,0.0,1.0,1.0
3.0,0.9899949261368775,0.033892501882138104,0.7893240998338771,0.6625312656328164,1.0,1.0,1.0
1.0,0.34049262889332965,0.39385141520767597,0.633328663210776,0.07739869934967483,1.0,1.0,0.0
0.0,0.4634761884564012,0.9059331400470936,0.6769009066709365,0.19781890945472738,0.0,1.0,0.0
1.0,0.5488151249138684,0.8643178650947477,0.7437103456557852,0.25842921460730367,1.0,1.0,1.0
3.0,0.04169651095882408,0.44343774527863655,0.6512319116145948,0.696688344172086,0.0,1.0,0.0
0.0,0.48796898221026763,0.3981583078377037,0.5361567559994396,0.20692346173086545,1.0,1.0,1.0
0.0,0.7017210719776302,0.8537018052507649,0.2971598983247603,0.07733866933466733,0.0,1.0,1.0
1.0,0.28764862457494395,0.6189751557769627,0.19073114104437283,0.3886943471735868,1.0,1.0,0.0
3.0,0.830183443360402,0.5796004260840315,0.3246602485839521,0.18743371685842922,1.0,1.0,1.0
2.0,0.06503167963276114,0.5833226545355524,0.08649400556411745,0.9605802901450726,1.0,1.0,1.0
1.0,0.020350872840507035,0.6832041198801839,0.8238296339291075,0.1773886943471736,1.0,1.0,1.0
2.0,0.08307690583982438,0.4610797866376204,0.3562336128735264,0.1724862431215608,1.0,1.0,0.0
1.0,0.23601606509910442,0.7783942558746737,0.4212917558993655,0.8048624312156079,1.0,0.0,1.0
3.0,0.9780931558068123,0.28438305915520035,0.5613153733762984,0.5241820910455228,0.0,1.0,1.0
3.0,0.5325727607177356,0.4115915680212722,0.3275623961731681,0.656368184092046,1.0,1.0,1.0
3.0,0.7368351658729085,0.4255874673629243,0.7188219282268878,0.4200100050025013,1.0,0.0,1.0
0.0,0.9938939578613267,0.302195293853818,0.16588275323739565,0.14067033516758382,1.0,1.0,1.0
3.0,0.3444804932371167,0.5390023066203207,0.1582971398835138,0.23413706853426716,1.0,1.0,1.0
3.0,0.14664904953098779,0.22611286421374682,0.41995076356503813,0.990255127563782,1.0,1.0,1.0
2.0,0.2928997527892242,0.3165375866984895,0.08763484978884374,0.6701950975487744,1.0,1.0,1.0
1.0,0.8312400313395079,0.4299884668983966,0.6585673398314753,0.5446923461730866,1.0,1.0,1.0
1.0,0.6658490997894427,0.9255454195966618,0.18263515001100813,0.9170785392696349,1.0,1.0,1.0
0.0,0.643802604316305,0.5800749651604222,0.9060204551368012,0.17380690345172586,1.0,1.0,1.0
0.0,0.9079864126107107,0.4126768008457608,0.2987210535796489,0.19475737868934467,1.0,1.0,1.0
3.0,0.096825154196621,0.10028792708516875,0.9235834517542981,0.8755777888944473,1.0,1.0,1.0
0.0,0.2910332674157951,0.1036677665828381,0.9098132618137421,0.14663331665832918,1.0,0.0,1.0
1.0,0.9828625071126118,0.024211504268849413,0.381892600524388,0.9341070535267634,1.0,1.0,1.0
3.0,0.6566147089211158,0.8271756715628955,0.6699857894842183,0.25176588294147073,1.0,1.0,1.0
2.0,0.9683705856790614,0.7143294782873345,0.9176090306827052,0.4112856428214107,1.0,1.0,1.0
1.0,0.4291321773355176,0.8038832113280687,0.20821407841802933,0.08858429214607304,1.0,1.0,1.0
1.0,0.4523240934070991,0.5833747136747346,0.30775774072813883,0.16734367183591797,1.0,1.0,0.0
1.0,0.027098350514308856,0.018523042175911837,0.602716009847287,0.03919959979989995,1.0,1.0,1.0
1.0,0.29954499292140074,0.20836270002723092,0.4452594920240978,0.6048424212106053,0.0,1.0,1.0
3.0,0.8548617052181562,0.5198525524996396,0.42155194844184696,0.6742771385692846,1.0,1.0,1.0
0.0,0.31595261780125666,0.5988943439747554,0.35445229469807654,0.037818909454727365,1.0,1.0,1.0
1.0,0.6328205717139334,0.7223986448605616,0.8586353901887397,0.909814907453727,1.0,1.0,0.0
2.0,0.12989029571658714,0.19217030546701053,0.6860276604687469,0.19227613806903454,1.0,1.0,1.0
1.0,0.6358268756287309,0.36951777218920695,0.6994175690010608,0.9691845922961481,1.0,1.0,1.0
0.0,0.9776341872735669,0.5341147543609541,0.25111582571102614,0.30145072536268136,1.0,1.0,1.0
3.0,0.20289950469812518,0.7773971231318778,0.02346736585072954,0.30681340670335167,1.0,1.0,0.0
2.0,0.5551484505110277,0.14128449919108108,0.0026519624522146385,0.8191695847923962,1.0,1.0,1.0
3.0,0.9085776297056279,0.6705217126655881,0.07408482276884895,0.8453426713356679,1.0,1.0,1.0
0.0,0.9237684077593292,0.014492463438466097,0.01989472209434982,0.9308454227113557,0.0,1.0,1.0
3.0,0.7961501463337338,0.5497665347835141,0.8965534495526689,0.951535767883942,1.0,1.0,1.0
3.0,0.5360050210437273,0.5275112527831617,0.18363589055901366,0.6198699349674838,0.0,0.0,1.0
2.0,0.45780830721040766,0.10981474955549504,0.9435081960650882,0.8642521260630316,1.0,1.0,1.0
0.0,0.3456935386673987,0.42809231286741745,0.8547525168624782,0.47347673836918464,0.0,1.0,0.0
2.0,0.3429957480386798,0.7967891524772142,0.4233532814282569,0.25004502251125565,1.0,1.0,1.0
3.0,0.4794584571454638,0.8367505486232361,0.10613854252146589,0.3228614307153577,1.0,1.0,1.0
3.0,0.8936243388572284,0.6843534254913582,0.6564557772751836,0.7876338169084542,0.0,1.0,1.0
2.0,0.4908646454978268,0.7722412660782649,0.966855473050057,0.2171885942971486,1.0,1.0,1.0
0.0,0.834485823194277,0.4727990997773471,0.13887276584672656,0.0464032016008004,1.0,1.0,1.0
2.0,0.9945527997880822,0.1399990389081997,0.10935091968056362,0.6824212106053027,1.0,1.0,1.0
3.0,0.9176695682654671,0.852706674782553,0.5239076916918519,0.5808704352176088,1.0,0.0,1.0
2.0,0.5993184697420894,0.16013190984958914,0.7450813602065528,0.7950775387693847,1.0,1.0,1.0
2.0,0.0040082718374187,0.6786949975171795,0.5778175850129095,0.6113656828414208,1.0,0.0,1.0
3.0,0.9677749669678707,0.6824232327924523,9.006664932049719e-05,0.2785592796398199,1.0,0.0,1.0
2.0,0.5865679877651073,0.7962565474378895,0.07844805155815303,0.2938869434717359,1.0,1.0,1.0
3.0,0.06538440915504173,0.022603677777955758,0.4203310449732802,0.8252126063031516,1.0,0.0,1.0
0.0,0.19868795821825777,0.8718824584728252,0.501641214498729,0.9448324162081041,1.0,0.0,1.0
1.0,0.502670980784144,0.31682591423857503,0.6150551408041951,0.351495747873937,1.0,1.0,1.0
3.0,0.05582009713966969,0.04785035800669561,0.4073214178492084,0.7201000500250125,1.0,0.0,0.0
1.0,0.5743869148751422,0.8438506142978424,0.20381082000680503,0.3170185092546273,1.0,1.0,0.0
3.0,0.4350187388809171,0.1747244870172516,0.7437503752777055,0.40840420210105055,1.0,0.0,1.0
3.0,0.15275669225739694,0.3235895977830816,0.3069171186678142,0.8259129564782391,1.0,1.0,1.0
2.0,0.8325271039525715,0.16788271476397187,0.9130456537838,0.448304152076038,1.0,1.0,1.0
0.0,0.910890078836949,0.28899830207115285,0.4591197486139743,0.17520760380190095,1.0,1.0,1.0
3.0,0.6511202913709915,0.13096477598551956,0.18917999319496426,0.19913956978489247,1.0,1.0,1.0
0.0,0.7317539000320918,0.4182691537586699,0.8969537457718711,0.28884442221110557,1.0,1.0,0.0
1.0,0.22919476031598804,0.3064321068734082,0.1359105738246302,0.5431115557778889,1.0,1.0,1.0
3.0,0.7368465700605262,0.30178482756411285,0.04404259151772311,0.20260130065032517,1.0,1.0,1.0
1.0,0.442480678905294,0.14843662400486954,0.24102836098713046,0.7109154577288644,1.0,1.0,0.0
0.0,0.2350012924745967,0.6755834628137565,0.7145988031143046,0.5807503751875939,1.0,1.0,1.0
1.0,0.12250798493206705,0.6814220955004886,0.1576466585273102,0.6911455727863932,1.0,1.0,1.0
0.0,0.2139273541244345,0.05843438145733554,0.5378980445529692,0.08996498249124561,0.0,1.0,1.0
3.0,0.4417868241218176,0.9656810136314854,0.6010747953485579,0.8292346173086543,1.0,1.0,1.0
1.0,0.9959181011267337,0.9922972496756316,0.14642835698416828,0.4605502751375688,1.0,1.0,1.0
1.0,0.3849905685367667,0.8900911435390604,0.9306686948341772,0.5461130565282641,1.0,0.0,0.0
2.0,0.6928864278963236,0.34802335453074695,0.03650701519124151,0.1531165582791396,1.0,1.0,1.0
1.0,0.4940031979742962,0.18237517820243798,0.6790024618217481,0.3182391195597799,1.0,1.0,1.0
1.0,0.18908423172989122,0.8342837463358376,0.9125552909152773,0.5002101050525263,1.0,1.0,1.0
0.0,0.15875109340149704,0.387512213874962,0.9352120569221223,0.9569384692346173,1.0,1.0,1.0
3.0,0.7970054604050608,0.581458536897916,0.06750995736845265,0.7185392696348174,1.0,1.0,0.0
3.0,0.6272601299197066,0.2899453779493505,0.2306006444769129,0.3990995497748875,1.0,1.0,1.0
1.0,0.9352174118336254,0.6567160294094091,0.04461301363008626,0.9024912456228115,1.0,1.0,1.0
0.0,0.3091487194097673,0.48936591968476195,0.6215499469607509,0.35251625812906456,1.0,1.0,1.0
3.0,0.9484428682212108,0.3399621970558555,0.6606588875768068,0.36686343171585795,1.0,1.0,1.0
0.0,0.0042043438350562335,0.5887808550513384,0.8981746492404379,0.45142571285642824,1.0,1.0,1.0
2.0,0.6098095220564992,0.5454276057601436,0.05262894541961051,0.8334567283641822,1.0,1.0,1.0
0.0,0.771276812845677,0.820684297361803,0.553809819266257,0.16430215107553778,1.0,1.0,1.0
0.0,0.5737098662628918,0.21815582501721956,0.8329663951323979,0.7773686843421711,1.0,1.0,1.0
0.0,0.06749858548058847,0.7535440260135514,0.4231231111022156,0.18621310655327666,1.0,0.0,1.0
2.0,0.19230441418088723,0.12647367409377053,0.5906871084602605,0.8321160580290146,1.0,1.0,1.0
0.0,0.25798593243438994,0.33242363324736907,0.5856333686928327,0.2270935467733867,1.0,1.0,0.0
1.0,0.2240122573008809,0.25080691665732274,0.6552949182394971,0.30005002501250627,1.0,1.0,1.0
3.0,0.46146064835007417,0.22504164731134568,0.4884414466705362,0.5299049524762381,1.0,1.0,1.0
0.0,0.9935116174659335,0.9166012590302585,0.9172487640854232,0.10129064532266133,1.0,0.0,0.0
3.0,0.9933391541373993,0.5694268689230967,0.7933770990532995,0.0128064032016008,1.0,1.0,1.0
3.0,0.6609489004362402,0.15912877028304154,0.9134859796249224,0.3228214107053527,1.0,1.0,1.0
0.0,0.7617363095728752,0.2004577199698858,0.3549826871885195,0.8837618809404703,1.0,1.0,0.0
3.0,0.05392580155433075,0.7043201076422817,0.7330524588195264,0.8197698849424713,1.0,1.0,1.0
0.0,0.7462086078007845,0.01689319066459498,0.36558052959189796,0.6679139569784893,0.0,1.0,0.0
2.0,0.6625821001471741,0.7324240337022858,0.22203430538598562,0.8769184592296149,1.0,1.0,1.0
3.0,0.14965335271111554,0.7604018164635026,0.21836158757480534,0.4381190595297649,0.0,1.0,0.0
3.0,0.16284279587464517,0.005199907094459306,0.3351179873106098,0.17730865432716358,1.0,1.0,1.0
1.0,0.7854640223890212,0.4672187605119416,0.6964653843844445,0.5055527763881941,1.0,0.0,1.0
1.0,0.5776066971792042,0.8431257908984607,0.3596161159257851,0.3362281140570285,1.0,1.0,1.0
1.0,0.7649026722612544,0.6543873840683017,0.21115625562916557,0.6670335167583792,1.0,1.0,1.0
0.0,0.9893492890589425,0.9223598007336334,0.10807997918459661,0.34059029514757383,1.0,1.0,1.0
2.0,0.8134705063699391,0.3808246167646447,0.1292056121529932,0.23095547773886946,1.0,1.0,1.0
0.0,0.27960787201060233,0.8422788287494595,0.45580729740007603,0.151495747873937,1.0,1.0,1.0
0.0,0.4010692726369123,0.4422644123724551,0.2916858475271701,0.0674537268634317,1.0,1.0,1.0
3.0,0.6574418126335991,0.24703062679203575,0.08451253927906652,0.9694447223611806,1.0,1.0,0.0
0.0,0.19244486575470515,0.31635738198593605,0.9421571963252807,0.0526863431715858,1.0,1.0,1.0
0.0,0.8300111801053347,0.3957896170049176,0.7223545423613473,0.8438819409704853,1.0,0.0,1.0
3.0,0.6368892657383791,0.8797213634689007,0.730260392690591,0.026913456728364184,1.0,0.0,1.0
1.0,0.6062748241154152,0.7696142818241523,0.45812901547144885,0.751495747873937,1.0,1.0,1.0
1.0,0.9762918943836177,0.8480714091207612,0.3638592558493285,0.3150975487743872,1.0,1.0,0.0
1.0,0.25906672930300007,0.8711115827580131,0.48918199467606027,0.9897948974487244,1.0,1.0,1.0
2.0,0.012618233415310102,0.9839938169760849,0.6838560534795749,0.5485542771385693,1.0,0.0,1.0
1.0,0.04554992593280253,0.7559827964567749,0.9833576846866681,0.14511255627813907,0.0,1.0,1.0
1.0,0.9322725304731898,0.21576510916401032,0.6443368092388367,0.9295647823911957,1.0,1.0,1.0
2.0,0.8512925946407521,0.7823427413541784,0.014410663891279547,0.10109054527263632,1.0,0.0,1.0
1.0,0.585279914784709,0.010828300949879063,0.00037027400276204393,0.12832416208104053,1.0,1.0,1.0
1.0,0.6549524985574703,0.3256359224078554,0.8343274022776854,0.4262531265632817,1.0,1.0,1.0
1.0,0.16973532681200537,0.6829217991638502,0.8478774292976803,0.2817208604302151,0.0,1.0,1.0
1.0,0.33064961453845854,0.18289977414342692,0.7737525769069111,0.05612806403201601,1.0,1.0,0.0
3.0,0.31107862807222814,0.6207792051770812,0.6955246882693192,0.3082941470735368,1.0,1.0,1.0
2.0,0.29880832241599115,0.3510688141729004,0.060244580989932545,0.5794697348674337,1.0,1.0,1.0
2.0,0.873146019218257,0.08214731935478704,0.692572503652703,0.8898849424712356,1.0,1.0,1.0
2.0,0.3407549252085366,0.2214836053757068,0.36943338070171927,0.23197598799399702,1.0,1.0,1.0
2.0,0.524566620863181,0.2687713242243189,0.43035846526429555,0.75975987993997,1.0,1.0,0.0
3.0,0.267654882872991,0.9437100546220507,0.20608250105077755,0.015007503751875938,1.0,1.0,1.0
2.0,0.11145152499998,0.1884560861138253,0.39805456037467724,0.5504152076038019,1.0,1.0,1.0
0.0,0.21212289152576827,0.8090871229716959,0.8205071753097292,0.5889344672336169,0.0,1.0,1.0
3.0,0.7363477869073524,0.4173621233721508,0.36234813762184015,0.02685342671335668,1.0,1.0,1.0
0.0,0.8904527742587078,0.07497517179515929,0.7595720833416728,0.1006703351675838,1.0,1.0,0.0
0.0,0.8974029263545574,0.05391724999599545,0.5854632427996718,0.06195097548774387,1.0,1.0,1.0
3.0,0.20742296571300983,0.515597719008794,0.05941396633508796,0.8432616308154077,1.0,1.0,1.0
2.0,0.11328959994109837,0.18082341539989427,0.308158036947341,0.22433216608304155,1.0,1.0,1.0
3.0,0.4543444352766336,0.6374341251661888,0.42765646578468064,0.5086143071535768,1.0,1.0,0.0
0.0,0.39249392376880793,0.8346241330151052,0.4155475051538138,0.06117058529264632,1.0,1.0,1.0
2.0,0.9877376972824422,0.18512229893158627,0.14758921601985467,0.12964482241120562,1.0,1.0,1.0
0.0,0.3338281817083233,0.4564625414470839,0.5376778816324079,0.766823411705853,1.0,0.0,1.0
3.0,0.12803481438384176,0.5998834676192155,0.9267157696695555,0.8640120060030015,0.0,1.0,0.0
1.0,0.07553473635518962,0.92570760383796,0.7457018193463163,0.3367683841920961,0.0,1.0,1.0
0.0,0.9754657910384694,0.4672948469461308,0.9790044633028441,0.1628214107053527,1.0,1.0,1.0
0.0,0.38966448479881816,0.9607373976837688,0.5044933250605448,0.6592896448224113,0.0,1.0,0.0
3.0,0.1924852805950345,0.4873135882362364,0.042421391829954164,0.6026213106553276,1.0,1.0,1.0
3.0,0.9172412109726692,0.8620793221099169,0.8418429637932069,0.16914457228614307,1.0,1.0,1.0
2.0,0.9294200830544976,0.899830207115283,0.5751155855332946,0.7485542771385694,1.0,1.0,0.0
0.0,0.08413109293732658,0.3059095132070032,0.9289073914696875,0.09370685342671335,1.0,1.0,0.0
2.0,0.3640096643487489,0.8539621009466755,0.8431639413165742,0.7421110555277639,1.0,1.0,1.0
2.0,0.9626694922375497,0.5650098511909529,0.48871164661849764,0.2631315657828915,1.0,1.0,1.0
2.0,0.07359882548871946,0.9842220762786525,0.8835037928066769,0.20194097048524262,1.0,1.0,1.0
2.0,0.7812796859006628,0.42373135882362367,0.08617376858875568,0.6545272636318159,1.0,1.0,1.0
0.0,0.575104378327722,0.27574124205096995,0.7291095410603846,0.8423611805902952,1.0,1.0,1.0
1.0,0.46285035865169694,0.07224607153726634,0.6710565818705843,0.8555077538769384,0.0,1.0,1.0
3.0,0.14756538600974278,0.6819506959906454,0.21422852911154253,0.9416908454227114,1.0,1.0,1.0
3.0,0.020449909206660687,0.9130332057216999,0.2694794147669275,0.9596998499249625,1.0,1.0,1.0
3.0,0.6752967689735672,0.7403790706242291,0.23117106658927605,0.6894447223611806,1.0,1.0,1.0
1.0,0.014413092487561433,0.14162288359576478,0.5123591457678682,0.1581590795397699,1.0,1.0,0.0
0.0,0.5054570038117997,0.2963987089333483,0.43798410824009765,0.6691145572786393,1.0,1.0,1.0
3.0,0.7631212181112905,0.10161343285972865,0.4145467646058083,0.9680240120060031,1.0,0.0,1.0
0.0,0.16501159225667666,0.11616396226112864,0.4872705802293697,0.87855927963982,1.0,1.0,1.0
0.0,0.9751688820134754,0.7853601691521569,0.4703280427516362,0.632016008004002,1.0,1.0,1.0
2.0,0.6194830741848407,0.758433580547502,0.5692912755439025,0.5804302151075538,1.0,1.0,1.0
2.0,0.12599446516760957,0.33908119623892746,0.4279867101655225,0.7410305152576289,1.0,1.0,1.0
3.0,0.41508581951292517,0.16684153198032967,0.04848587955086764,0.3040520260130065,1.0,1.0,0.0
3.0,0.42135452138025087,0.515461564337087,0.8850749554670456,0.750895447723862,1.0,1.0,0.0
1.0,0.10852825157397797,0.0380512261929552,0.13316854472309508,0.17478739369684843,0.0,1.0,1.0
3.0,0.7102387996872452,0.14880504252831217,0.24780337449712786,0.11955977988994497,1.0,1.0,0.0
3.0,0.3263508360269891,0.6490172836342085,0.37283589856493804,0.1803301650825413,1.0,1.0,1.0
1.0,0.6388619901227731,0.5209758285412228,0.768468666813442,0.3192196098049025,1.0,1.0,1.0
1.0,0.8676451993171893,0.7205165067516699,0.9015871745091367,0.5248624312156078,1.0,1.0,1.0
1.0,0.5798369161155976,0.5760704159925676,0.9752416788423433,0.5817908954477239,1.0,1.0,1.0
0.0,0.3506353533017324,0.20076206570664276,0.8986950343254008,0.3990995497748875,1.0,1.0,1.0
1.0,0.9286305931538061,0.05737918275160582,0.7314512739427176,0.4945872936468234,1.0,1.0,1.0
3.0,0.5606722788607977,0.45552747921638986,0.020525188639593298,0.704152076038019,1.0,1.0,1.0
1.0,0.8174547693913206,0.9679195566163162,0.14989091928026738,0.4921260630315158,1.0,1.0,1.0
0.0,0.47311292706681896,0.9323691713786862,0.8471669035085964,0.774487243621811,1.0,1.0,0.0
3.0,0.5710268810707292,0.4440964936167487,0.025789083922102357,0.4666933466733367,1.0,0.0,1.0
3.0,0.9720689437161326,0.44824120200547823,0.6164661849768829,0.39929964982491245,1.0,1.0,1.0
3.0,0.028569290643524304,0.669424466193596,0.1885695414606809,0.303591795897949,1.0,1.0,1.0
0.0,0.7821834177509982,0.036307245030354485,0.7833797009787242,0.20832416208104054,1.0,1.0,1.0
1.0,0.04240477103192292,0.061339681878614105,0.5721433861057182,0.544792396198099,1.0,1.0,0.0
3.0,0.06700720504569277,0.5366416248858704,0.4475411804735504,0.3146373186593297,1.0,1.0,1.0
2.0,0.48133214516370415,0.15487994361594773,0.2849308488281328,0.33290645322661333,1.0,1.0,1.0
0.0,0.7048502210011517,0.001389578561245575,0.7868022336529031,0.24178089044522263,0.0,1.0,1.0
1.0,0.9709875466271215,0.9734258117221164,0.8611972859916338,0.9328664332166083,1.0,1.0,1.0
1.0,0.0446547972415471,0.5539492863893384,0.6121129635930589,0.775607803901951,1.0,1.0,1.0
1.0,0.4060078860957744,0.9323431418090952,0.5142005083761984,0.9223011505752877,1.0,1.0,0.0
0.0,0.08672164418774574,0.030558714699899087,0.12128975441826952,0.32990495247623813,1.0,1.0,1.0
3.0,0.2379821870590881,0.42598391773054195,0.9435081960650882,0.3277638819409705,1.0,1.0,1.0
